2015-10-10 07:45:00,"1061",1
2015-10-10 08:00:00,"1061",4
2015-10-10 08:15:00,"1061",2
2015-10-10 08:30:00,"1061",5
2015-10-10 08:45:00,"1061",3
2015-10-10 09:00:00,"1061",1
2015-10-10 09:15:00,"1061",10
2015-10-10 09:45:00,"1061",14
2015-10-10 10:15:00,"1061",8
2015-10-10 10:30:00,"1061",1
2015-10-10 10:45:00,"1061",11
2015-10-10 11:00:00,"1061",2
2015-10-10 11:15:00,"1061",6
2015-10-10 11:30:00,"1061",6
2015-10-10 11:45:00,"1061",5
2015-10-10 12:00:00,"1061",6
2015-10-10 12:15:00,"1061",1
2015-10-10 12:30:00,"1061",7
2015-10-10 13:00:00,"1061",9
2015-10-10 13:30:00,"1061",3
2015-10-10 13:45:00,"1061",1
2015-10-10 14:00:00,"1061",3
2015-10-10 14:15:00,"1061",1
2015-10-10 14:30:00,"1061",2
2015-10-10 14:45:00,"1061",2
2015-10-10 15:00:00,"1061",2
2015-10-10 15:15:00,"1061",2
2015-10-10 15:30:00,"1061",4
2015-10-10 16:00:00,"1061",3
2015-10-10 16:30:00,"1061",6
2015-10-10 16:45:00,"1061",1
2015-10-10 17:00:00,"1061",5
2015-10-10 17:15:00,"1061",2
2015-10-10 17:30:00,"1061",2
2015-10-10 18:00:00,"1061",7
2015-10-10 18:30:00,"1061",7
2015-10-10 19:00:00,"1061",8
2015-10-10 19:30:00,"1061",4
2015-10-10 20:00:00,"1061",3
2015-10-10 20:15:00,"1061",1
2015-10-10 20:30:00,"1061",4
2015-10-10 20:45:00,"1061",7
2015-10-10 21:15:00,"1061",7
2015-10-10 22:15:00,"1061",3
2015-10-10 22:45:00,"1061",3
2015-10-10 23:00:00,"1061",2
2015-10-10 23:15:00,"1061",1
2015-10-10 23:30:00,"1061",1
2015-10-11 00:00:00,"1061",2
2015-10-11 01:45:00,"1061",3
2015-10-11 02:30:00,"1061",1
2015-10-11 03:30:00,"1061",1
2015-10-11 04:30:00,"1061",1
2015-10-11 04:45:00,"1061",1
2015-10-11 05:15:00,"1061",1
2015-10-11 06:00:00,"1061",3
2015-10-11 06:30:00,"1061",1
2015-10-11 07:00:00,"1061",3
2015-10-11 07:30:00,"1061",1
2015-10-11 07:45:00,"1061",2
2015-10-11 08:15:00,"1061",2
2015-10-11 09:30:00,"1061",2
2015-10-11 09:45:00,"1061",1
2015-10-11 10:00:00,"1061",2
2015-10-11 10:15:00,"1061",3
2015-10-11 10:45:00,"1061",5
2015-10-11 11:00:00,"1061",2
2015-10-11 11:30:00,"1061",5
2015-10-11 12:00:00,"1061",3
2015-10-11 12:15:00,"1061",5
2015-10-11 12:45:00,"1061",3
2015-10-11 13:00:00,"1061",1
2015-10-11 13:30:00,"1061",3
2015-10-11 14:15:00,"1061",2
2015-10-11 14:45:00,"1061",2
2015-10-11 15:00:00,"1061",1
2015-10-11 15:30:00,"1061",1
2015-10-11 16:15:00,"1061",2
2015-10-11 16:45:00,"1061",4
2015-10-11 17:15:00,"1061",4
2015-10-11 17:30:00,"1061",1
2015-10-11 17:45:00,"1061",2
2015-10-11 18:00:00,"1061",4
2015-10-11 18:30:00,"1061",6
2015-10-11 19:00:00,"1061",6
2015-10-11 19:15:00,"1061",1
2015-10-11 19:45:00,"1061",5
2015-10-11 20:15:00,"1061",2
2015-10-11 20:30:00,"1061",1
2015-10-11 21:00:00,"1061",1
2015-10-11 21:30:00,"1061",2
2015-10-11 22:15:00,"1061",2
2015-10-11 22:45:00,"1061",1
2015-10-11 23:00:00,"1061",1
2015-10-12 00:00:00,"1061",4
2015-10-12 00:15:00,"1061",1
2015-10-12 00:45:00,"1061",1
2015-10-12 01:15:00,"1061",1
2015-10-12 01:30:00,"1061",3
2015-10-12 05:45:00,"1061",1
2015-10-12 06:15:00,"1061",1
2015-10-12 06:45:00,"1061",1
2015-10-12 08:00:00,"1061",3
2015-10-12 08:15:00,"1061",2
2015-10-12 08:45:00,"1061",1
2015-10-12 09:15:00,"1061",1
2015-10-12 09:30:00,"1061",2
2015-10-12 09:45:00,"1061",1
2015-10-12 10:00:00,"1061",2
2015-10-12 10:30:00,"1061",5
2015-10-12 10:45:00,"1061",1
2015-10-12 11:00:00,"1061",5
2015-10-12 11:15:00,"1061",3
2015-10-12 11:45:00,"1061",14
2015-10-12 12:15:00,"1061",5
2015-10-12 12:30:00,"1061",6
2015-10-12 13:00:00,"1061",9
2015-10-12 13:30:00,"1061",4
2015-10-12 13:45:00,"1061",3
2015-10-12 14:15:00,"1061",8
2015-10-12 14:45:00,"1061",4
2015-10-12 15:00:00,"1061",2
2015-10-12 15:30:00,"1061",5
2015-10-12 16:00:00,"1061",4
2015-10-12 16:15:00,"1061",5
2015-10-12 16:45:00,"1061",19
2015-10-12 17:00:00,"1061",1
2015-10-12 17:15:00,"1061",5
2015-10-12 17:30:00,"1061",14
2015-10-12 18:00:00,"1061",10
2015-10-12 18:15:00,"1061",10
2015-10-12 18:45:00,"1061",15
2015-10-12 19:00:00,"1061",3
2015-10-12 19:15:00,"1061",3
2015-10-12 19:30:00,"1061",24
2015-10-12 20:00:00,"1061",9
2015-10-12 20:15:00,"1061",13
2015-10-12 20:45:00,"1061",16
2015-10-12 21:00:00,"1061",1
2015-10-12 21:30:00,"1061",7
2015-10-12 22:00:00,"1061",4
2015-10-12 22:15:00,"1061",6
2015-10-12 22:45:00,"1061",3
2015-10-12 23:00:00,"1061",1
2015-10-12 23:30:00,"1061",3
2015-10-13 00:15:00,"1061",1
2015-10-13 00:30:00,"1061",1
2015-10-13 00:45:00,"1061",1
2015-10-13 01:30:00,"1061",2
2015-10-13 01:45:00,"1061",2
2015-10-13 03:15:00,"1061",2
2015-10-13 03:45:00,"1061",2
2015-10-13 04:30:00,"1061",1
2015-10-13 05:15:00,"1061",2
2015-10-13 06:00:00,"1061",1
2015-10-13 06:45:00,"1061",12
2015-10-13 07:00:00,"1061",2
2015-10-13 07:15:00,"1061",1
2015-10-13 07:30:00,"1061",12
2015-10-13 07:45:00,"1061",1
2015-10-13 08:00:00,"1061",1
2015-10-13 08:15:00,"1061",11
2015-10-13 08:30:00,"1061",4
2015-10-13 09:00:00,"1061",10
2015-10-13 09:15:00,"1061",4
2015-10-13 09:45:00,"1061",13
2015-10-13 10:00:00,"1061",4
2015-10-13 10:30:00,"1061",7
2015-10-13 10:45:00,"1061",4
2015-10-13 11:15:00,"1061",6
2015-10-13 11:30:00,"1061",3
2015-10-13 12:00:00,"1061",9
2015-10-13 12:15:00,"1061",4
2015-10-13 12:45:00,"1061",5
2015-10-13 13:00:00,"1061",8
2015-10-13 13:30:00,"1061",6
2015-10-13 13:45:00,"1061",20
2015-10-13 14:30:00,"1061",6
2015-10-13 15:15:00,"1061",10
2015-10-13 16:00:00,"1061",11
2015-10-13 16:15:00,"1061",1
2015-10-13 16:45:00,"1061",6
2015-10-13 17:00:00,"1061",11
2015-10-13 17:30:00,"1061",3
2015-10-13 17:45:00,"1061",11
2015-10-13 18:15:00,"1061",1
2015-10-13 18:30:00,"1061",11
2015-10-13 19:00:00,"1061",1
2015-10-13 19:15:00,"1061",16
2015-10-13 19:30:00,"1061",1
2015-10-13 20:00:00,"1061",10
2015-10-13 20:15:00,"1061",1
2015-10-13 20:45:00,"1061",7
2015-10-13 21:00:00,"1061",6
2015-10-13 21:30:00,"1061",4
2015-10-13 21:45:00,"1061",3
2015-10-13 22:15:00,"1061",6
2015-10-13 22:30:00,"1061",3
2015-10-13 23:00:00,"1061",5
2015-10-13 23:15:00,"1061",1
2015-10-13 23:45:00,"1061",2
2015-10-14 00:45:00,"1061",6
2015-10-14 01:15:00,"1061",1
2015-10-14 01:30:00,"1061",1
2015-10-14 02:00:00,"1061",4
2015-10-14 02:15:00,"1061",1
2015-10-14 02:45:00,"1061",1
2015-10-14 03:00:00,"1061",1
2015-10-14 03:45:00,"1061",5
2015-10-14 04:30:00,"1061",3
2015-10-14 06:00:00,"1061",5
2015-10-14 06:15:00,"1061",2
2015-10-14 06:45:00,"1061",7
2015-10-14 07:00:00,"1061",3
2015-10-14 07:30:00,"1061",10
2015-10-14 07:45:00,"1061",11
2015-10-14 08:15:00,"1061",6
2015-10-14 08:30:00,"1061",12
2015-10-14 09:00:00,"1061",5
2015-10-14 09:15:00,"1061",11
2015-10-14 09:45:00,"1061",6
2015-10-14 10:00:00,"1061",16
2015-10-14 10:30:00,"1061",7
2015-10-14 10:45:00,"1061",5
2015-10-14 11:15:00,"1061",6
2015-10-14 11:30:00,"1061",6
2015-10-14 12:00:00,"1061",14
2015-10-14 12:15:00,"1061",5
2015-10-14 12:45:00,"1061",12
2015-10-14 13:00:00,"1061",4
2015-10-14 13:30:00,"1061",16
2015-10-14 13:45:00,"1061",3
2015-10-14 14:15:00,"1061",10
2015-10-14 14:30:00,"1061",2
2015-10-14 15:00:00,"1061",5
2015-10-14 15:15:00,"1061",6
2015-10-14 15:45:00,"1061",13
2015-10-14 16:00:00,"1061",5
2015-10-14 16:30:00,"1061",11
2015-10-14 16:45:00,"1061",5
2015-10-14 17:15:00,"1061",9
2015-10-14 17:30:00,"1061",2
2015-10-14 18:00:00,"1061",9
2015-10-14 18:30:00,"1061",1
2015-10-14 18:45:00,"1061",4
2015-10-14 19:15:00,"1061",2
2015-10-14 19:30:00,"1061",10
2015-10-14 20:00:00,"1061",5
2015-10-14 20:15:00,"1061",14
2015-10-14 20:45:00,"1061",3
2015-10-14 21:00:00,"1061",7
2015-10-14 21:30:00,"1061",1
2015-10-14 21:45:00,"1061",8
2015-10-14 22:30:00,"1061",5
2015-10-14 23:00:00,"1061",1
2015-10-14 23:15:00,"1061",2
2015-10-14 23:45:00,"1061",4
2015-10-15 00:00:00,"1061",1
2015-10-15 00:30:00,"1061",1
2015-10-15 00:45:00,"1061",3
2015-10-15 01:30:00,"1061",3
2015-10-15 02:00:00,"1061",2
2015-10-15 02:45:00,"1061",2
2015-10-15 03:30:00,"1061",2
2015-10-15 03:45:00,"1061",1
2015-10-15 04:15:00,"1061",2
2015-10-15 04:30:00,"1061",2
2015-10-15 05:00:00,"1061",1
2015-10-15 05:15:00,"1061",3
2015-10-15 05:45:00,"1061",3
2015-10-15 06:00:00,"1061",4
2015-10-15 06:45:00,"1061",13
2015-10-15 07:15:00,"1061",6
2015-10-15 07:30:00,"1061",17
2015-10-15 08:15:00,"1061",14
2015-10-15 09:00:00,"1061",23
2015-10-15 09:15:00,"1061",1
2015-10-15 09:45:00,"1061",10
2015-10-15 10:00:00,"1061",3
2015-10-15 10:30:00,"1061",6
2015-10-15 10:45:00,"1061",5
2015-10-15 11:15:00,"1061",7
2015-10-15 11:30:00,"1061",5
2015-10-15 12:00:00,"1061",6
2015-10-15 12:15:00,"1061",9
2015-10-15 12:45:00,"1061",8
2015-10-15 13:00:00,"1061",7
2015-10-15 13:30:00,"1061",7
2015-10-15 13:45:00,"1061",12
2015-10-15 14:15:00,"1061",5
2015-10-15 14:30:00,"1061",16
2015-10-15 15:00:00,"1061",2
2015-10-15 15:15:00,"1061",12
2015-10-15 15:30:00,"1061",2
2015-10-15 16:00:00,"1061",15
2015-10-15 16:15:00,"1061",3
2015-10-15 16:45:00,"1061",5
2015-10-15 17:00:00,"1061",5
2015-10-15 17:30:00,"1061",10
2015-10-15 17:45:00,"1061",5
2015-10-15 18:15:00,"1061",5
2015-10-15 18:30:00,"1061",8
2015-10-15 19:00:00,"1061",1
2015-10-15 19:15:00,"1061",14
2015-10-15 19:30:00,"1061",1
2015-10-15 20:00:00,"1061",9
2015-10-15 20:15:00,"1061",8
2015-10-15 20:45:00,"1061",6
2015-10-15 21:00:00,"1061",3
2015-10-15 21:30:00,"1061",2
2015-10-15 21:45:00,"1061",5
2015-10-15 22:15:00,"1061",2
2015-10-15 22:30:00,"1061",2
2015-10-15 23:00:00,"1061",1
2015-10-15 23:15:00,"1061",2
2015-10-15 23:45:00,"1061",1
2015-10-16 00:00:00,"1061",3
2015-10-16 00:15:00,"1061",1
2015-10-16 00:45:00,"1061",3
2015-10-16 01:30:00,"1061",3
2015-10-16 02:15:00,"1061",1
2015-10-16 02:30:00,"1061",3
2015-10-16 03:00:00,"1061",1
2015-10-16 03:15:00,"1061",4
2015-10-16 04:00:00,"1061",3
2015-10-16 04:15:00,"1061",1
2015-10-16 04:45:00,"1061",3
2015-10-16 05:00:00,"1061",2
2015-10-16 05:30:00,"1061",1
2015-10-16 05:45:00,"1061",2
2015-10-16 06:30:00,"1061",15
2015-10-16 06:45:00,"1061",6
2015-10-16 07:15:00,"1061",4
2015-10-16 07:30:00,"1061",10
2015-10-16 08:00:00,"1061",3
2015-10-16 08:15:00,"1061",13
2015-10-16 08:30:00,"1061",2
2015-10-16 09:00:00,"1061",11
2015-10-16 09:15:00,"1061",5
2015-10-16 09:45:00,"1061",4
2015-10-16 10:00:00,"1061",6
2015-10-16 10:15:00,"1061",1
2015-10-16 10:45:00,"1061",8
2015-10-16 11:00:00,"1061",8
2015-10-16 11:30:00,"1061",4
2015-10-16 11:45:00,"1061",19
2015-10-16 12:30:00,"1061",8
2015-10-16 12:45:00,"1061",4
2015-10-16 13:30:00,"1061",8
2015-10-16 14:15:00,"1061",9
2015-10-16 14:30:00,"1061",5
2015-10-16 15:00:00,"1061",1
2015-10-16 15:15:00,"1061",10
2015-10-16 16:00:00,"1061",7
2015-10-16 16:15:00,"1061",7
2015-10-16 17:00:00,"1061",17
2015-10-16 17:15:00,"1061",2
2015-10-16 17:45:00,"1061",4
2015-10-16 18:00:00,"1061",15
2015-10-16 18:45:00,"1061",22
2015-10-16 19:00:00,"1061",4
2015-10-16 19:45:00,"1061",11
2015-10-16 20:30:00,"1061",5
2015-10-16 20:45:00,"1061",4
2015-10-16 21:30:00,"1061",10
2015-10-16 21:45:00,"1061",6
2015-10-16 22:30:00,"1061",5
2015-10-16 23:15:00,"1061",1
2015-10-16 23:30:00,"1061",3
2015-10-17 00:15:00,"1061",2
2015-10-17 01:15:00,"1061",1
2015-10-17 02:15:00,"1061",2
2015-10-17 03:00:00,"1061",1
2015-10-17 03:15:00,"1061",6
2015-10-17 04:00:00,"1061",1
2015-10-17 06:00:00,"1061",6
2015-10-17 06:45:00,"1061",1
2015-10-17 07:00:00,"1061",3
2015-10-17 07:45:00,"1061",6
2015-10-17 08:00:00,"1061",4
2015-10-17 08:45:00,"1061",2
2015-10-17 09:00:00,"1061",6
2015-10-17 09:45:00,"1061",7
2015-10-17 10:00:00,"1061",6
2015-10-17 10:45:00,"1061",6
2015-10-17 11:00:00,"1061",1
2015-10-17 11:30:00,"1061",1
2015-10-17 11:45:00,"1061",10
2015-10-17 12:00:00,"1061",1
2015-10-17 12:30:00,"1061",3
2015-10-17 12:45:00,"1061",8
2015-10-17 13:00:00,"1061",2
2015-10-17 13:30:00,"1061",5
2015-10-17 13:45:00,"1061",5
2015-10-17 14:30:00,"1061",2
2015-10-17 14:45:00,"1061",6
2015-10-17 15:00:00,"1061",1
2015-10-17 15:30:00,"1061",5
2015-10-17 15:45:00,"1061",9
2015-10-17 16:45:00,"1061",4
2015-10-17 17:30:00,"1061",2
2015-10-17 17:45:00,"1061",8
2015-10-17 18:30:00,"1061",2
2015-10-17 18:45:00,"1061",7
2015-10-17 19:30:00,"1061",2
2015-10-17 19:45:00,"1061",3
2015-10-17 20:30:00,"1061",3
2015-10-17 20:45:00,"1061",8
2015-10-17 21:00:00,"1061",1
2015-10-17 21:30:00,"1061",1
2015-10-17 22:45:00,"1061",3
2015-10-17 23:45:00,"1061",1
2015-10-18 01:30:00,"1061",1
2015-10-18 01:45:00,"1061",1
2015-10-18 02:45:00,"1061",3
2015-10-18 03:30:00,"1061",1
2015-10-18 03:45:00,"1061",1
2015-10-18 04:30:00,"1061",3
2015-10-18 05:45:00,"1061",2
2015-10-18 06:15:00,"1061",1
2015-10-18 06:30:00,"1061",1
2015-10-18 06:45:00,"1061",1
2015-10-18 07:15:00,"1061",1
2015-10-18 08:15:00,"1061",1
2015-10-18 08:45:00,"1061",1
2015-10-18 09:15:00,"1061",2
2015-10-18 09:30:00,"1061",2
2015-10-18 10:15:00,"1061",2
2015-10-18 10:30:00,"1061",3
2015-10-18 11:15:00,"1061",1
2015-10-18 11:30:00,"1061",2
2015-10-18 12:15:00,"1061",3
2015-10-18 12:30:00,"1061",6
2015-10-18 13:15:00,"1061",3
2015-10-18 13:30:00,"1061",5
2015-10-18 14:15:00,"1061",8
2015-10-18 14:30:00,"1061",8
2015-10-18 15:15:00,"1061",5
2015-10-18 15:30:00,"1061",3
2015-10-18 16:15:00,"1061",5
2015-10-18 16:30:00,"1061",7
2015-10-18 17:15:00,"1061",9
2015-10-18 17:30:00,"1061",7
2015-10-18 18:00:00,"1061",3
2015-10-18 18:15:00,"1061",4
2015-10-18 18:30:00,"1061",5
2015-10-18 19:00:00,"1061",6
2015-10-18 19:15:00,"1061",13
2015-10-18 19:30:00,"1061",1
2015-10-18 20:00:00,"1061",10
2015-10-18 20:15:00,"1061",12
2015-10-18 21:00:00,"1061",12
2015-10-18 21:15:00,"1061",6
2015-10-18 22:00:00,"1061",3
2015-10-18 22:15:00,"1061",1
2015-10-18 23:00:00,"1061",2
2015-10-18 23:15:00,"1061",2
2015-10-18 23:45:00,"1061",1
2015-10-19 00:00:00,"1061",1
2015-10-19 00:45:00,"1061",1
2015-10-19 01:00:00,"1061",1
2015-10-19 03:45:00,"1061",2
2015-10-19 04:00:00,"1061",2
2015-10-19 04:45:00,"1061",6
2015-10-19 05:00:00,"1061",1
2015-10-19 05:45:00,"1061",5
2015-10-19 06:00:00,"1061",2
2015-10-19 06:30:00,"1061",2
2015-10-19 06:45:00,"1061",5
2015-10-19 07:00:00,"1061",2
2015-10-19 07:30:00,"1061",2
2015-10-19 07:45:00,"1061",11
2015-10-19 08:00:00,"1061",3
2015-10-19 08:30:00,"1061",7
2015-10-19 08:45:00,"1061",12
2015-10-19 09:00:00,"1061",2
2015-10-19 09:30:00,"1061",2
2015-10-19 09:45:00,"1061",8
2015-10-19 10:00:00,"1061",2
2015-10-19 10:30:00,"1061",8
2015-10-19 10:45:00,"1061",12
2015-10-19 11:30:00,"1061",8
2015-10-19 11:45:00,"1061",11
2015-10-19 12:30:00,"1061",4
2015-10-19 12:45:00,"1061",9
2015-10-19 13:30:00,"1061",3
2015-10-19 13:45:00,"1061",16
2015-10-19 14:30:00,"1061",5
2015-10-19 14:45:00,"1061",11
2015-10-19 15:30:00,"1061",4
2015-10-19 15:45:00,"1061",11
2015-10-19 16:30:00,"1061",4
2015-10-19 16:45:00,"1061",9
2015-10-19 17:30:00,"1061",8
2015-10-19 17:45:00,"1061",7
2015-10-19 18:30:00,"1061",6
2015-10-19 18:45:00,"1061",5
2015-10-19 19:30:00,"1061",9
2015-10-19 19:45:00,"1061",4
2015-10-19 20:30:00,"1061",6
2015-10-19 20:45:00,"1061",3
2015-10-19 21:30:00,"1061",6
2015-10-19 21:45:00,"1061",1
2015-10-19 22:15:00,"1061",1
2015-10-19 22:30:00,"1061",5
2015-10-19 22:45:00,"1061",2
2015-10-19 23:30:00,"1061",2
2015-10-20 00:30:00,"1061",3
2015-10-20 01:30:00,"1061",1
2015-10-20 02:30:00,"1061",2
2015-10-20 03:15:00,"1061",2
2015-10-20 03:30:00,"1061",2
2015-10-20 04:15:00,"1061",3
2015-10-20 04:30:00,"1061",6
2015-10-20 05:15:00,"1061",2
2015-10-20 05:30:00,"1061",3
2015-10-20 05:45:00,"1061",2
2015-10-20 06:15:00,"1061",2
2015-10-20 06:30:00,"1061",9
2015-10-20 06:45:00,"1061",1
2015-10-20 07:30:00,"1061",16
2015-10-20 07:45:00,"1061",4
2015-10-20 08:30:00,"1061",6
2015-10-20 08:45:00,"1061",9
2015-10-20 09:30:00,"1061",4
2015-10-20 09:45:00,"1061",16
2015-10-20 10:30:00,"1061",3
2015-10-20 10:45:00,"1061",12
2015-10-20 11:00:00,"1061",2
2015-10-20 11:45:00,"1061",7
2015-10-20 12:00:00,"1061",7
2015-10-20 12:45:00,"1061",5
2015-10-20 13:00:00,"1061",11
2015-10-20 13:45:00,"1061",5
2015-10-20 14:00:00,"1061",4
2015-10-20 14:45:00,"1061",1
2015-10-20 15:00:00,"1061",6
2015-10-20 15:15:00,"1061",1
2015-10-20 16:00:00,"1061",15
2015-10-20 16:15:00,"1061",2
2015-10-20 17:00:00,"1061",5
2015-10-20 17:15:00,"1061",6
2015-10-20 18:00:00,"1061",6
2015-10-20 18:15:00,"1061",13
2015-10-20 19:00:00,"1061",1
2015-10-20 19:15:00,"1061",10
2015-10-20 19:30:00,"1061",1
2015-10-20 20:15:00,"1061",12
2015-10-20 20:30:00,"1061",3
2015-10-20 21:15:00,"1061",1
2015-10-20 21:30:00,"1061",3
2015-10-20 22:30:00,"1061",4
2015-10-20 22:45:00,"1061",2
2015-10-20 23:30:00,"1061",3
2015-10-21 00:30:00,"1061",1
2015-10-21 00:45:00,"1061",3
2015-10-21 01:45:00,"1061",4
2015-10-21 02:00:00,"1061",1
2015-10-21 02:45:00,"1061",1
2015-10-21 04:00:00,"1061",1
2015-10-21 05:00:00,"1061",1
2015-10-21 05:15:00,"1061",4
2015-10-21 06:00:00,"1061",2
2015-10-21 06:15:00,"1061",6
2015-10-21 06:30:00,"1061",2
2015-10-21 07:15:00,"1061",6
2015-10-21 07:30:00,"1061",7
2015-10-21 08:15:00,"1061",1
2015-10-21 08:30:00,"1061",8
2015-10-21 08:45:00,"1061",3
2015-10-21 09:30:00,"1061",7
2015-10-21 09:45:00,"1061",8
2015-10-21 10:30:00,"1061",2
2015-10-21 10:45:00,"1061",6
2015-10-21 11:00:00,"1061",1
2015-10-21 11:45:00,"1061",7
2015-10-21 12:00:00,"1061",1
2015-10-21 12:45:00,"1061",2
2015-10-21 13:00:00,"1061",16
2015-10-21 13:15:00,"1061",2
2015-10-21 14:00:00,"1061",10
2015-10-21 14:15:00,"1061",4
2015-10-21 15:00:00,"1061",2
2015-10-21 15:15:00,"1061",10
2015-10-21 15:30:00,"1061",1
2015-10-21 16:15:00,"1061",2
2015-10-21 16:30:00,"1061",12
2015-10-21 16:45:00,"1061",2
2015-10-21 17:30:00,"1061",7
2015-10-21 17:45:00,"1061",9
2015-10-21 18:45:00,"1061",7
2015-10-21 19:00:00,"1061",7
2015-10-21 20:00:00,"1061",14
2015-10-21 20:15:00,"1061",8
2015-10-21 21:00:00,"1061",2
2015-10-21 21:15:00,"1061",7
2015-10-21 21:30:00,"1061",4
2015-10-21 22:15:00,"1061",4
2015-10-21 22:30:00,"1061",5
2015-10-21 23:30:00,"1061",3
2015-10-21 23:45:00,"1061",1
2015-10-22 00:45:00,"1061",4
2015-10-22 01:00:00,"1061",1
2015-10-22 01:45:00,"1061",1
2015-10-22 02:00:00,"1061",1
2015-10-22 02:45:00,"1061",1
2015-10-22 03:00:00,"1061",4
2015-10-22 04:00:00,"1061",1
2015-10-22 04:15:00,"1061",5
2015-10-22 05:15:00,"1061",1
2015-10-22 05:30:00,"1061",1
2015-10-22 06:15:00,"1061",5
2015-10-22 06:30:00,"1061",9
2015-10-22 07:30:00,"1061",6
2015-10-22 07:45:00,"1061",13
2015-10-22 08:30:00,"1061",8
2015-10-22 08:45:00,"1061",14
2015-10-22 09:00:00,"1061",1
2015-10-22 09:45:00,"1061",12
2015-10-22 10:00:00,"1061",4
2015-10-22 10:45:00,"1061",1
2015-10-22 11:00:00,"1061",6
2015-10-22 11:15:00,"1061",4
