2015-10-11 22:30:00,"1011",125
2015-10-11 22:45:00,"1011",112
2015-10-11 23:00:00,"1011",96
2015-10-11 23:15:00,"1011",83
2015-10-11 23:30:00,"1011",85
2015-10-11 23:45:00,"1011",71
2015-10-12 00:00:00,"1011",77
2015-10-12 00:00:00,"1011",77
2015-10-12 00:15:00,"1011",57
2015-10-12 00:30:00,"1011",51
2015-10-12 00:45:00,"1011",42
2015-10-12 01:00:00,"1011",41
2015-10-12 01:15:00,"1011",43
2015-10-12 01:30:00,"1011",42
2015-10-12 01:45:00,"1011",34
2015-10-12 02:00:00,"1011",17
2015-10-12 02:15:00,"1011",19
2015-10-12 02:30:00,"1011",20
2015-10-12 02:45:00,"1011",9
2015-10-12 03:00:00,"1011",21
2015-10-12 03:15:00,"1011",14
2015-10-12 03:30:00,"1011",14
2015-10-12 03:45:00,"1011",8
2015-10-12 04:00:00,"1011",10
2015-10-12 04:15:00,"1011",21
2015-10-12 04:30:00,"1011",13
2015-10-12 04:45:00,"1011",17
2015-10-12 05:00:00,"1011",7
2015-10-12 05:15:00,"1011",7
2015-10-12 05:30:00,"1011",7
2015-10-12 05:45:00,"1011",15
2015-10-12 06:00:00,"1011",17
2015-10-12 06:15:00,"1011",14
2015-10-12 06:30:00,"1011",17
2015-10-12 06:45:00,"1011",20
2015-10-12 07:00:00,"1011",20
2015-10-12 07:15:00,"1011",13
2015-10-12 07:30:00,"1011",44
2015-10-12 07:45:00,"1011",30
2015-10-12 08:00:00,"1011",33
2015-10-12 08:15:00,"1011",35
2015-10-12 08:30:00,"1011",49
2015-10-12 08:45:00,"1011",49
2015-10-12 09:00:00,"1011",61
2015-10-12 09:15:00,"1011",60
2015-10-12 09:30:00,"1011",73
2015-10-12 09:45:00,"1011",98
2015-10-12 10:00:00,"1011",113
2015-10-12 10:15:00,"1011",97
2015-10-12 10:30:00,"1011",113
2015-10-12 10:45:00,"1011",121
2015-10-12 11:00:00,"1011",146
2015-10-12 11:15:00,"1011",173
2015-10-12 11:30:00,"1011",179
2015-10-12 11:45:00,"1011",197
2015-10-12 12:00:00,"1011",214
2015-10-12 12:15:00,"1011",236
2015-10-12 12:30:00,"1011",263
2015-10-12 12:45:00,"1011",271
2015-10-12 13:00:00,"1011",291
2015-10-12 13:15:00,"1011",282
2015-10-12 13:30:00,"1011",313
2015-10-12 13:45:00,"1011",305
2015-10-12 14:00:00,"1011",345
2015-10-12 14:15:00,"1011",275
2015-10-12 14:30:00,"1011",229
2015-10-12 14:45:00,"1011",213
2015-10-12 15:00:00,"1011",188
2015-10-12 15:15:00,"1011",149
2015-10-12 15:30:00,"1011",165
2015-10-12 15:45:00,"1011",203
2015-10-12 16:00:00,"1011",197
2015-10-12 16:15:00,"1011",205
2015-10-12 16:30:00,"1011",316
2015-10-12 16:45:00,"1011",323
2015-10-12 17:00:00,"1011",307
2015-10-12 17:15:00,"1011",350
2015-10-12 17:30:00,"1011",402
2015-10-12 17:45:00,"1011",437
2015-10-12 18:00:00,"1011",407
2015-10-12 18:15:00,"1011",420
2015-10-12 18:30:00,"1011",523
2015-10-12 18:45:00,"1011",468
2015-10-12 19:00:00,"1011",499
2015-10-12 19:15:00,"1011",452
2015-10-12 19:30:00,"1011",476
2015-10-12 19:45:00,"1011",363
2015-10-12 20:00:00,"1011",251
2015-10-12 20:15:00,"1011",435
2015-10-12 20:30:00,"1011",449
2015-10-12 20:45:00,"1011",373
2015-10-12 21:00:00,"1011",365
2015-10-12 21:15:00,"1011",319
2015-10-12 21:30:00,"1011",267
2015-10-12 21:45:00,"1011",246
2015-10-12 22:00:00,"1011",194
2015-10-12 22:15:00,"1011",192
2015-10-12 22:30:00,"1011",170
2015-10-12 22:45:00,"1011",117
2015-10-12 23:00:00,"1011",105
2015-10-12 23:15:00,"1011",92
2015-10-12 23:30:00,"1011",70
2015-10-12 23:45:00,"1011",64
2015-10-13 00:00:00,"1011",60
2015-10-13 00:00:00,"1011",60
2015-10-13 00:15:00,"1011",55
2015-10-13 00:30:00,"1011",50
2015-10-13 00:45:00,"1011",48
2015-10-13 01:00:00,"1011",45
2015-10-13 01:15:00,"1011",27
2015-10-13 01:30:00,"1011",27
2015-10-13 01:45:00,"1011",23
2015-10-13 02:00:00,"1011",27
2015-10-13 02:15:00,"1011",18
2015-10-13 02:30:00,"1011",24
2015-10-13 02:45:00,"1011",17
2015-10-13 03:00:00,"1011",29
2015-10-13 03:15:00,"1011",23
2015-10-13 03:30:00,"1011",35
2015-10-13 03:45:00,"1011",27
2015-10-13 04:00:00,"1011",16
2015-10-13 04:15:00,"1011",15
2015-10-13 04:30:00,"1011",17
2015-10-13 04:45:00,"1011",13
2015-10-13 05:00:00,"1011",25
2015-10-13 05:15:00,"1011",27
2015-10-13 05:30:00,"1011",17
2015-10-13 05:45:00,"1011",25
2015-10-13 06:00:00,"1011",41
2015-10-13 06:15:00,"1011",46
2015-10-13 06:30:00,"1011",71
2015-10-13 06:45:00,"1011",71
2015-10-13 07:00:00,"1011",89
2015-10-13 07:15:00,"1011",97
2015-10-13 07:30:00,"1011",157
2015-10-13 07:45:00,"1011",229
2015-10-13 08:00:00,"1011",246
2015-10-13 08:15:00,"1011",238
2015-10-13 08:30:00,"1011",253
2015-10-13 08:45:00,"1011",295
2015-10-13 09:00:00,"1011",284
2015-10-13 09:15:00,"1011",274
2015-10-13 09:30:00,"1011",305
2015-10-13 09:45:00,"1011",325
2015-10-13 10:00:00,"1011",236
2015-10-13 10:15:00,"1011",241
2015-10-13 10:30:00,"1011",233
2015-10-13 10:45:00,"1011",234
2015-10-13 11:00:00,"1011",246
2015-10-13 11:15:00,"1011",212
2015-10-13 11:30:00,"1011",232
2015-10-13 11:45:00,"1011",210
2015-10-13 12:00:00,"1011",222
2015-10-13 12:15:00,"1011",192
2015-10-13 12:30:00,"1011",193
2015-10-13 12:45:00,"1011",209
2015-10-13 13:00:00,"1011",195
2015-10-13 13:15:00,"1011",225
2015-10-13 13:30:00,"1011",241
2015-10-13 13:45:00,"1011",199
2015-10-13 14:00:00,"1011",226
2015-10-13 14:15:00,"1011",265
2015-10-13 14:30:00,"1011",297
2015-10-13 14:45:00,"1011",272
2015-10-13 15:00:00,"1011",99
2015-10-13 15:15:00,"1011",0
2015-10-13 15:30:00,"1011",0
2015-10-13 15:45:00,"1011",0
2015-10-13 16:00:00,"1011",0
2015-10-13 16:15:00,"1011",0
2015-10-13 16:30:00,"1011",0
2015-10-13 16:45:00,"1011",0
2015-10-13 17:00:00,"1011",0
2015-10-13 17:15:00,"1011",0
2015-10-13 17:30:00,"1011",0
2015-10-13 17:45:00,"1011",0
2015-10-13 18:00:00,"1011",0
2015-10-13 18:15:00,"1011",0
2015-10-13 18:30:00,"1011",0
2015-10-13 18:45:00,"1011",0
2015-10-13 19:00:00,"1011",0
2015-10-13 19:15:00,"1011",0
2015-10-13 19:30:00,"1011",0
2015-10-13 19:45:00,"1011",0
2015-10-13 20:00:00,"1011",0
2015-10-13 20:15:00,"1011",0
2015-10-13 20:30:00,"1011",0
2015-10-13 20:45:00,"1011",0
2015-10-13 21:00:00,"1011",0
2015-10-13 21:15:00,"1011",0
2015-10-13 21:30:00,"1011",0
2015-10-13 21:45:00,"1011",0
2015-10-13 22:00:00,"1011",0
2015-10-13 22:15:00,"1011",0
2015-10-13 22:30:00,"1011",0
2015-10-13 22:45:00,"1011",0
2015-10-13 23:00:00,"1011",0
2015-10-13 23:15:00,"1011",0
2015-10-13 23:30:00,"1011",0
2015-10-13 23:45:00,"1011",0
2015-10-14 00:00:00,"1011",0
2015-10-14 00:00:00,"1011",0
2015-10-14 00:15:00,"1011",0
2015-10-14 00:30:00,"1011",0
2015-10-14 00:45:00,"1011",0
2015-10-14 01:00:00,"1011",0
2015-10-14 01:15:00,"1011",0
2015-10-14 01:30:00,"1011",0
2015-10-14 01:45:00,"1011",0
2015-10-14 02:00:00,"1011",0
2015-10-14 02:15:00,"1011",0
2015-10-14 02:30:00,"1011",0
2015-10-14 02:45:00,"1011",0
2015-10-14 03:00:00,"1011",0
2015-10-14 03:15:00,"1011",0
2015-10-14 03:30:00,"1011",0
2015-10-14 03:45:00,"1011",0
2015-10-14 04:00:00,"1011",0
2015-10-14 04:15:00,"1011",0
2015-10-14 04:30:00,"1011",0
2015-10-14 04:45:00,"1011",0
2015-10-14 05:00:00,"1011",0
2015-10-14 05:15:00,"1011",0
2015-10-14 05:30:00,"1011",0
2015-10-14 05:45:00,"1011",0
2015-10-14 06:00:00,"1011",0
2015-10-14 06:15:00,"1011",0
2015-10-14 06:30:00,"1011",0
2015-10-14 06:45:00,"1011",0
2015-10-14 07:00:00,"1011",0
2015-10-14 07:15:00,"1011",0
2015-10-14 07:30:00,"1011",0
2015-10-14 07:45:00,"1011",0
2015-10-14 08:00:00,"1041",1011
2015-10-14 08:00:00,"1011",0
2015-10-14 08:15:00,"1011",0
2015-10-14 08:30:00,"1011",0
2015-10-14 08:45:00,"1011",0
2015-10-14 09:00:00,"1011",0
2015-10-14 09:15:00,"1011",0
2015-10-14 09:30:00,"1011",0
2015-10-14 09:45:00,"1011",257
2015-10-14 10:00:00,"1011",252
2015-10-14 10:15:00,"1011",237
2015-10-14 10:30:00,"1011",194
2015-10-14 10:45:00,"1011",205
2015-10-14 11:00:00,"1011",205
2015-10-14 11:15:00,"1011",195
2015-10-14 11:30:00,"1011",196
2015-10-14 11:45:00,"1011",201
2015-10-14 12:00:00,"1011",203
2015-10-14 12:15:00,"1011",191
2015-10-14 12:30:00,"1011",190
2015-10-14 12:45:00,"1011",193
2015-10-14 13:00:00,"1011",197
2015-10-14 13:15:00,"1011",199
2015-10-14 13:30:00,"1011",205
2015-10-14 13:45:00,"1011",199
2015-10-14 14:00:00,"1011",209
2015-10-14 14:15:00,"1011",222
2015-10-14 14:30:00,"1011",260
2015-10-14 14:45:00,"1011",298
2015-10-14 15:00:00,"1011",267
2015-10-14 15:15:00,"1011",263
2015-10-14 15:30:00,"1011",236
2015-10-14 15:45:00,"1011",252
2015-10-14 16:00:00,"1011",251
2015-10-14 16:15:00,"1011",213
2015-10-14 16:30:00,"1011",223
2015-10-14 16:45:00,"1011",226
2015-10-14 17:00:00,"1011",264
2015-10-14 17:15:00,"1011",232
2015-10-14 17:30:00,"1011",354
2015-10-14 17:45:00,"1011",315
2015-10-14 18:00:00,"1011",263
2015-10-14 18:15:00,"1011",254
2015-10-14 18:30:00,"1011",258
2015-10-14 18:45:00,"1011",257
2015-10-14 19:00:00,"1011",262
2015-10-14 19:15:00,"1011",229
2015-10-14 19:30:00,"1011",233
2015-10-14 19:45:00,"1011",252
2015-10-14 20:00:00,"1011",230
2015-10-14 20:15:00,"1011",182
2015-10-14 20:30:00,"1011",223
2015-10-14 20:45:00,"1011",188
2015-10-14 21:00:00,"1011",197
2015-10-14 21:15:00,"1011",165
2015-10-14 21:30:00,"1011",171
2015-10-14 21:45:00,"1011",122
2015-10-14 22:00:00,"1011",110
2015-10-14 22:15:00,"1011",99
2015-10-14 22:30:00,"1011",67
2015-10-14 22:45:00,"1011",78
2015-10-14 23:00:00,"1011",47
2015-10-14 23:15:00,"1011",51
2015-10-14 23:30:00,"1011",26
2015-10-14 23:45:00,"1011",45
2015-10-15 00:00:00,"1011",45
2015-10-15 00:00:00,"1011",45
2015-10-15 00:15:00,"1011",44
2015-10-15 00:30:00,"1011",25
2015-10-15 00:45:00,"1011",27
2015-10-15 01:00:00,"1011",32
2015-10-15 01:15:00,"1011",27
2015-10-15 01:30:00,"1011",24
2015-10-15 01:45:00,"1011",17
2015-10-15 02:00:00,"1011",26
2015-10-15 02:15:00,"1011",37
2015-10-15 02:30:00,"1011",21
2015-10-15 02:45:00,"1011",28
2015-10-15 03:00:00,"1011",13
2015-10-15 03:15:00,"1011",23
2015-10-15 03:30:00,"1011",23
2015-10-15 03:45:00,"1011",19
2015-10-15 04:00:00,"1011",25
2015-10-15 04:15:00,"1011",34
2015-10-15 04:30:00,"1011",36
2015-10-15 04:45:00,"1011",43
2015-10-15 05:00:00,"1011",33
2015-10-15 05:15:00,"1011",35
2015-10-15 05:30:00,"1011",35
2015-10-15 05:45:00,"1011",41
2015-10-15 06:00:00,"1011",53
2015-10-15 06:15:00,"1011",49
2015-10-15 06:30:00,"1011",70
2015-10-15 06:45:00,"1011",84
2015-10-15 07:00:00,"1011",99
2015-10-15 07:15:00,"1011",96
2015-10-15 07:30:00,"1011",153
2015-10-15 07:45:00,"1011",208
2015-10-15 08:00:00,"1011",216
2015-10-15 08:15:00,"1011",214
2015-10-15 08:30:00,"1011",251
2015-10-15 08:45:00,"1011",249
2015-10-15 09:00:00,"1011",265
2015-10-15 09:15:00,"1011",227
2015-10-15 09:30:00,"1011",299
2015-10-15 09:45:00,"1011",359
2015-10-15 10:00:00,"1011",233
2015-10-15 10:15:00,"1011",214
2015-10-15 10:30:00,"1011",216
2015-10-15 10:45:00,"1011",219
2015-10-15 11:00:00,"1011",215
2015-10-15 11:15:00,"1011",189
2015-10-15 11:30:00,"1011",202
2015-10-15 11:45:00,"1011",201
2015-10-15 12:00:00,"1011",200
2015-10-15 12:15:00,"1011",201
2015-10-15 12:30:00,"1011",208
2015-10-15 12:45:00,"1011",190
2015-10-15 13:00:00,"1011",218
2015-10-15 13:15:00,"1011",191
2015-10-15 13:30:00,"1011",201
2015-10-15 13:45:00,"1011",225
