2015-10-09 12:30:00,"1021",176
2015-10-09 12:45:00,"1021",204
2015-10-09 13:00:00,"1021",224
2015-10-09 13:15:00,"1021",202
2015-10-09 13:30:00,"1021",199
2015-10-09 13:45:00,"1021",210
2015-10-09 14:00:00,"1021",206
2015-10-09 14:15:00,"1021",207
2015-10-09 14:30:00,"1021",168
2015-10-09 14:45:00,"1021",186
2015-10-09 15:00:00,"1021",179
2015-10-09 15:15:00,"1021",165
2015-10-09 15:30:00,"1021",167
2015-10-09 15:45:00,"1021",192
2015-10-09 16:00:00,"1021",210
2015-10-09 16:15:00,"1021",238
2015-10-09 16:30:00,"1021",241
2015-10-09 16:45:00,"1021",271
2015-10-09 17:00:00,"1021",286
2015-10-09 17:15:00,"1021",336
2015-10-09 17:30:00,"1021",304
2015-10-09 17:45:00,"1021",307
2015-10-09 18:00:00,"1021",313
2015-10-09 18:15:00,"1021",351
2015-10-09 18:30:00,"1021",348
2015-10-09 18:45:00,"1021",396
2015-10-09 19:00:00,"1021",348
2015-10-09 19:15:00,"1021",347
2015-10-09 19:30:00,"1021",341
2015-10-09 19:45:00,"1021",342
2015-10-09 20:00:00,"1021",300
2015-10-09 20:15:00,"1021",291
2015-10-09 20:30:00,"1021",273
2015-10-09 20:45:00,"1021",276
2015-10-09 21:00:00,"1021",229
2015-10-09 21:15:00,"1021",211
2015-10-09 21:30:00,"1021",207
2015-10-09 21:45:00,"1021",181
2015-10-09 22:00:00,"1021",184
2015-10-09 22:15:00,"1021",162
2015-10-09 22:30:00,"1021",115
2015-10-09 22:45:00,"1021",120
2015-10-09 23:00:00,"1021",131
2015-10-09 23:15:00,"1021",111
2015-10-09 23:30:00,"1021",90
2015-10-09 23:45:00,"1021",74
2015-10-10 00:00:00,"1021",81
2015-10-10 00:00:00,"1021",81
2015-10-10 00:15:00,"1021",65
2015-10-10 00:30:00,"1021",44
2015-10-10 00:45:00,"1021",42
2015-10-10 01:00:00,"1021",44
2015-10-10 01:15:00,"1021",45
2015-10-10 01:30:00,"1021",30
2015-10-10 01:45:00,"1021",42
2015-10-10 02:00:00,"1021",29
2015-10-10 02:15:00,"1021",18
2015-10-10 02:30:00,"1021",19
2015-10-10 02:45:00,"1021",19
2015-10-10 03:00:00,"1021",24
2015-10-10 03:15:00,"1021",35
2015-10-10 03:30:00,"1021",15
2015-10-10 03:45:00,"1021",21
2015-10-10 04:00:00,"1021",16
2015-10-10 04:15:00,"1021",16
2015-10-10 04:30:00,"1021",28
2015-10-10 04:45:00,"1021",19
2015-10-10 05:00:00,"1021",23
2015-10-10 05:15:00,"1021",23
2015-10-10 05:30:00,"1021",26
2015-10-10 05:45:00,"1021",28
2015-10-10 06:00:00,"1021",17
2015-10-10 06:15:00,"1021",31
2015-10-10 06:30:00,"1021",31
2015-10-10 06:45:00,"1021",44
2015-10-10 07:00:00,"1021",47
2015-10-10 07:15:00,"1021",41
2015-10-10 07:30:00,"1021",69
2015-10-10 07:45:00,"1021",84
2015-10-10 08:00:00,"1021",68
2015-10-10 08:15:00,"1021",83
2015-10-10 08:30:00,"1021",93
2015-10-10 08:45:00,"1021",95
2015-10-10 09:00:00,"1021",112
2015-10-10 09:15:00,"1021",123
2015-10-10 09:30:00,"1021",127
2015-10-10 09:45:00,"1021",135
2015-10-10 10:00:00,"1021",179
2015-10-10 10:15:00,"1021",199
2015-10-10 10:30:00,"1021",230
2015-10-10 10:45:00,"1021",234
2015-10-10 11:00:00,"1021",268
2015-10-10 11:15:00,"1021",271
2015-10-10 11:30:00,"1021",264
2015-10-10 11:45:00,"1021",288
2015-10-10 12:00:00,"1021",336
2015-10-10 12:15:00,"1021",269
2015-10-10 12:30:00,"1021",298
2015-10-10 12:45:00,"1021",276
2015-10-10 13:00:00,"1021",272
2015-10-10 13:15:00,"1021",223
2015-10-10 13:30:00,"1021",265
2015-10-10 13:45:00,"1021",252
2015-10-10 14:00:00,"1021",228
2015-10-10 14:15:00,"1021",192
2015-10-10 14:30:00,"1021",165
2015-10-10 14:45:00,"1021",145
2015-10-10 15:00:00,"1021",111
2015-10-10 15:15:00,"1021",158
2015-10-10 15:30:00,"1021",140
2015-10-10 15:45:00,"1021",143
2015-10-10 16:00:00,"1021",149
2015-10-10 16:15:00,"1021",145
2015-10-10 16:30:00,"1021",147
2015-10-10 16:45:00,"1021",164
2015-10-10 17:00:00,"1021",144
2015-10-10 17:15:00,"1021",177
2015-10-10 17:30:00,"1021",172
2015-10-10 17:45:00,"1021",187
2015-10-10 18:00:00,"1021",168
2015-10-10 18:15:00,"1021",146
2015-10-10 18:30:00,"1021",141
2015-10-10 18:45:00,"1021",150
2015-10-10 19:00:00,"1021",118
2015-10-10 19:15:00,"1021",138
2015-10-10 19:30:00,"1021",120
2015-10-10 19:45:00,"1021",140
2015-10-10 20:00:00,"1021",139
2015-10-10 20:15:00,"1021",151
2015-10-10 20:30:00,"1021",129
2015-10-10 20:45:00,"1021",108
2015-10-10 21:00:00,"1021",113
2015-10-10 21:15:00,"1021",97
2015-10-10 21:30:00,"1021",104
2015-10-10 21:45:00,"1021",84
2015-10-10 22:00:00,"1021",86
2015-10-10 22:15:00,"1021",84
2015-10-10 22:30:00,"1021",55
2015-10-10 22:45:00,"1021",45
2015-10-10 23:00:00,"1021",59
2015-10-10 23:15:00,"1021",61
2015-10-10 23:30:00,"1021",36
2015-10-10 23:45:00,"1021",40
2015-10-11 00:00:00,"1021",39
2015-10-11 00:00:00,"1021",39
2015-10-11 00:15:00,"1021",40
2015-10-11 00:30:00,"1021",45
2015-10-11 00:45:00,"1021",37
2015-10-11 01:00:00,"1021",34
2015-10-11 01:15:00,"1021",20
2015-10-11 01:30:00,"1021",24
2015-10-11 01:45:00,"1021",21
2015-10-11 02:00:00,"1021",34
2015-10-11 02:15:00,"1021",19
2015-10-11 02:30:00,"1021",22
2015-10-11 02:45:00,"1021",13
2015-10-11 03:00:00,"1021",13
2015-10-11 03:15:00,"1021",14
2015-10-11 03:30:00,"1021",4
2015-10-11 03:45:00,"1021",11
2015-10-11 04:00:00,"1021",6
